timestamp,hook_event_name,session_id,verdict
2026-08-06T14:27:56Z,Notification,aa64648b-53ef-4187-b7bc-b4fec5201536,matched
2026-08-06T15:02:39Z,Notification,aa64648b-53ef-4187-b7bc-b4fec5201536,matched
2026-08-06T23:28:05Z,Notification,aa64648b-53ef-4187-b7bc-b4fec5201536,matched
2026-08-06T23:28:46Z,Notification,aa64648b-53ef-4187-b7bc-b4fec5201536,matched
1786002751.227668,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786002766.8508239,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786002767.533262,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786002789.920413,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786002791.416506,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786002822.229279,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786002909.304718,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786002911.4457998,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786003334.525057,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786003338.274747,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786003418.1652591,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786004022.016609,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786004025.167296,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786004026.62508,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786004028.5198212,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786004079.8112051,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786004202.739116,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786004250.176878,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786004279.332072,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786004288.592225,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786004289.3522182,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786004391.925757,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786004451.442643,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786004467.258392,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786004486.248398,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786004487.2858539,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786004819.038595,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786004820.583919,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786004879.546324,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786004881.994358,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786004905.00194,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786004976.984169,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786005056.862452,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786005434.2204852,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786005469.4697,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786005498.215913,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786005519.76598,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786005858.3656662,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786005906.9368992,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786006196.396663,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786006297.085483,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786006310.422453,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786006344.97315,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786006384.0809119,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786006391.872919,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786007319.055679,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786007385.2379699,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786007423.6431308,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786007443.5531259,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786007704.855766,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786007777.2418401,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786007799.11435,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786007901.577479,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786007927.031702,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786008421.527313,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786008508.32621,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786008577.534967,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786009095.834217,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786010362.7855601,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786010407.730261,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786010535.5254521,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786010579.7594528,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786010661.7295842,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786010681.338169,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786010689.537974,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786010710.254813,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786010716.282207,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786010796.800817,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786010928.11103,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786011021.951209,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786011025.85372,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786011076.8341582,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786011077.517928,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786011099.881685,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786011139.488323,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786011147.0450659,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786011147.7161238,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786011159.6382358,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786012511.998389,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786012512.494133,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786012532.674628,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786012534.6525319,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786012542.443248,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786012555.9564018,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786014184.012619,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786014433.88975,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786014478.428546,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786014488.616849,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786014497.233088,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786014529.795146,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786014539.192783,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786014539.597693,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786014607.309608,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786014982.257356,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786014984.846336,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786015330.351382,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786015393.286248,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786015403.253506,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786015404.058676,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786015414.870943,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786015415.8699589,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786015423.3809652,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786015429.95705,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786015512.0464032,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786015514.215171,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786015709.32041,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786015744.220339,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786015883.735643,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786016145.099835,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786016146.171701,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786016175.6684968,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786016186.39404,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786016186.847074,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786016202.229586,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786016206.975172,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786016249.79149,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786016664.833645,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786016665.2069912,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786016749.865495,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786016783.2400682,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786016822.514299,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786016848.504946,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786017189.323688,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786017209.373892,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786017554.73759,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786017556.024637,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786017649.573181,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786017761.215297,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786017778.0877051,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786017788.1955829,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786017805.161846,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786017818.7502148,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786017823.404321,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786017823.713035,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786017857.473784,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786017883.8833332,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786017937.495341,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786017948.593693,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786018018.82205,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786018019.288168,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786018029.389608,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786018038.8572538,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786018071.243031,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786018104.198268,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786018119.477983,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786018159.506745,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786021355.353819,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786021356.948927,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786021475.675235,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786021500.955585,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786021502.1581361,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786021533.920306,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786021539.2357929,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786021580.994602,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786021587.2420568,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786021600.98762,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786021604.8111172,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786021617.458912,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786021625.5995939,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786021687.6924832,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786026356.0473359,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786026470.353378,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786028547.354812,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786058879.644253,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
1786058920.153739,PreToolUse,aa64648b-53ef-4187-b7bc-b4fec5201536,missed
2026-08-06T07:51:26Z,SessionStart,aa64648b-53ef-4187-b7bc-b4fec5201536,matched
2026-08-06T13:07:20Z,Stop,aa64648b-53ef-4187-b7bc-b4fec5201536,matched
SUMMARY,day=2026-08-06;export=247;shadow=1402;matched=247;missed=1155;false_positive=0;malformed=0,,
