timestamp,hook_event_name,session_id,verdict
1785918701.591,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785919372.734498,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785919501.946818,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785919637.647718,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785919670.906893,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785919746.8325062,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
1785922217.1524239,PreToolUse,745519ff-217b-434c-8687-adf0d7a7e63c,missed
2026-08-05T08:00:09Z,SessionStart,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-05T08:25:56Z,Stop,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-05T08:38:23Z,Stop,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-05T08:50:49Z,Stop,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-05T09:30:25Z,Stop,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-05T09:44:49Z,Stop,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-05T09:47:20Z,Stop,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-05T11:13:50Z,Stop,745519ff-217b-434c-8687-adf0d7a7e63c,matched
2026-08-05T10:44:25Z,Notification,c5ab7f23-406b-474e-aad9-13281db0292b,matched
2026-08-05T11:15:34Z,Notification,c5ab7f23-406b-474e-aad9-13281db0292b,matched
2026-08-05T11:25:58Z,Notification,c5ab7f23-406b-474e-aad9-13281db0292b,matched
1785926438.0699441,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785926438.6857631,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785926439.3976371,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785926440.064682,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785926441.883827,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785926443.361394,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785926444.609466,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785926445.8966458,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785926527.540622,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785926560.0065799,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785926573.581588,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785928243.7881742,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785928244.5606139,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785928245.298337,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785928245.931859,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785928335.874088,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785928336.6546822,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785928441.939447,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785928443.342345,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785928444.364486,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785928471.776408,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785928528.151646,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785928864.933988,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785928866.524804,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785928868.942543,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785928884.8174562,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785928916.215969,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785928953.8861172,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785929001.794427,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785929022.698904,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785929031.1283998,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785929063.6455302,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785929064.014372,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
1785929064.5072231,PreToolUse,c5ab7f23-406b-474e-aad9-13281db0292b,missed
2026-08-05T10:39:41Z,SessionStart,c5ab7f23-406b-474e-aad9-13281db0292b,matched
2026-08-05T10:43:24Z,Stop,c5ab7f23-406b-474e-aad9-13281db0292b,matched
2026-08-05T11:24:58Z,Stop,c5ab7f23-406b-474e-aad9-13281db0292b,matched
2026-08-05T06:23:17Z,Notification,f57c797c-9f48-4a67-80a8-f184fd73c125,matched
2026-08-05T06:25:37Z,Notification,f57c797c-9f48-4a67-80a8-f184fd73c125,matched
2026-08-05T06:29:38Z,Notification,f57c797c-9f48-4a67-80a8-f184fd73c125,matched
2026-08-05T06:35:22Z,Notification,f57c797c-9f48-4a67-80a8-f184fd73c125,matched
2026-08-05T06:43:19Z,Notification,f57c797c-9f48-4a67-80a8-f184fd73c125,matched
2026-08-05T06:47:53Z,Notification,f57c797c-9f48-4a67-80a8-f184fd73c125,matched
2026-08-05T06:49:32Z,Notification,f57c797c-9f48-4a67-80a8-f184fd73c125,matched
2026-08-05T06:58:43Z,Notification,f57c797c-9f48-4a67-80a8-f184fd73c125,matched
2026-08-05T07:08:53Z,Notification,f57c797c-9f48-4a67-80a8-f184fd73c125,matched
2026-08-05T07:12:22Z,Notification,f57c797c-9f48-4a67-80a8-f184fd73c125,matched
1785910660.363322,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785910661.161442,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785910698.811568,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785910700.204312,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785910815.370254,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785910857.993122,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785910859.710401,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785910897.434604,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785910898.3326058,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785910935.705302,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785910936.551469,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785910956.434666,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785910958.1796212,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785910991.526995,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785911306.6204312,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785911337.555218,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785911339.662945,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785911372.441824,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785911715.889857,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785911893.113152,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785912028.076482,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785912029.5032032,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785912096.5388641,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785912155.857397,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785912160.783835,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785912161.6795251,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785912193.694048,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785912467.4332008,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785912491.906913,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785912535.341951,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785912537.296782,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785912552.42288,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785912566.110307,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785913536.526187,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785913611.8914402,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785913727.514169,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785913819.6454341,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785913828.847115,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
1785913860.904968,PreToolUse,f57c797c-9f48-4a67-80a8-f184fd73c125,missed
2026-08-05T08:00:06Z,SessionEnd,f57c797c-9f48-4a67-80a8-f184fd73c125,matched
2026-08-05T06:12:41Z,SessionStart,f57c797c-9f48-4a67-80a8-f184fd73c125,matched
2026-08-05T06:24:36Z,Stop,f57c797c-9f48-4a67-80a8-f184fd73c125,matched
2026-08-05T06:57:43Z,Stop,f57c797c-9f48-4a67-80a8-f184fd73c125,matched
2026-08-05T07:11:21Z,Stop,f57c797c-9f48-4a67-80a8-f184fd73c125,matched
SUMMARY,day=2026-08-05;export=219;shadow=1028;matched=219;missed=809;false_positive=0;malformed=0,,
